cho_iprx_1950_0002_000_0000;10;United Kingdom Papers;English
cho_iprx_1950_0002_000_0000;11;Outline of British Policy in East and Southeast Asia 1945-May 1950;English
cho_iprx_1950_0002_000_0000;12;Economic Developments since 1937 in Eastern and Southeastern Asia and their Effects on the United Kingdom;English
cho_iprx_1950_0002_000_0000;13;United States Papers;English
cho_iprx_1950_0002_000_0000;14;The United States and the Far East;English
cho_iprx_1950_0002_000_0000;15;American Policy in Southeast Asia;English
cho_iprx_1950_0002_000_0000;16;Commentaries on American Far Eastern Policy;English
cho_bcrc_1938_0000_000_0000;1;British Commonwealth Relations Conference 1938;English
cho_bcrc_1938_0000_000_0000;2;Second Session of the Conference;English
cho_bcrc_1938_0000_000_0000;3;Third Session of the Conference;English
cho_bcrc_1938_0000_000_0000;4;Fourth Session of the Conference;English
cho_bcrc_1938_0000_000_0000;5;Fifth Session of the Conference;English
cho_bcrc_1938_0000_000_0000;6;Sixth Session of the Conference;English
cho_bcrc_1938_0000_000_0000;7;Seventh Session of the Conference;English
cho_bcrc_1938_0000_000_0000;8;General Report on the Discussions of the Conference;English
cho_bcrc_1938_0000_000_0000;9;Preliminary Session of the Conference;English
cho_bcrc_1938_0000_000_0000;10;Preliminary Session of the Conference;English
cho_bcrc_1938_0000_000_0000;11;Report of the Conference Steering Committee on the Work of the Conference;English
cho_bcrc_1938_0000_000_0000;12;Commission I. A Consideration of the Interests of the Individual Nations of the Commonwealth;English
cho_bcrc_1938_0000_000_0000;13;Draft Report of Commission 1;English
cho_bcrc_1938_0000_000_0000;14;Summary of Discussion Commission I. 2nd Meeting;English
cho_bcrc_1938_0000_000_0000;15;Summary of Discussion Commission I. 3rd Meeting;English
cho_bcrc_1938_0000_000_0000;16;Summary of Discussion Commission I. 4th Meeting;English
cho_bcrc_1938_0000_000_0000;17;Commission II. External Policies in their Economic Aspect;English
cho_bcrc_1938_0000_000_0000;18;Draft Report of Commission II;English
cho_bcrc_1938_0000_000_0000;19;Summary of Discussion Commission II. 1st Meeting;English
cho_bcrc_1938_0000_000_0000;20;Summary of Discussion Commission II. 2nd Meeting;English
cho_bcrc_1938_0000_000_0000;21;Summary of Discussion Commission II. 3rd Meeting;English
cho_bcrc_1938_0000_000_0000;22;Commission III. External Policies in their Political and Strategic Aspects;English
cho_bcrc_1938_0000_000_0000;23;Summary of Discussion Commission III. 1st Meeting;English
cho_bcrc_1938_0000_000_0000;24;Summary of Discussion Commission III. 2nd Meeting;English
cho_bcrc_1938_0000_000_0000;25;Summary of Discussion Commission III. 3rd Meeting;English
cho_bcrc_1938_0000_000_0000;26;Summary of Discussion Commission III. 4th Meeting;English
cho_bcrc_1938_0000_000_0000;27;Summary of Discussion Commission III. 5th Meeting;English
cho_bcrc_1938_0000_000_0000;28;Commission III;English
cho_bcrc_1938_0000_000_0000;29;Summary of Discussion Commission III. 6th Meeting;English
cho_bcrc_1938_0000_000_0000;30;Commission IV The Future of the Commonwealth as a Co-operative Organization;English
cho_bcrc_1938_0000_000_0000;31;Opening of the Conference at the Great Hall, University of Sydney;English
cho_bcrc_1938_0000_000_0000;32;Summary of Discussion Commission IV. 1st Meeting;English
cho_bcrc_1938_0000_000_0000;33;Summary of Discussion Commission IV. 2nd Meeting;English
cho_bcrc_1938_0000_000_0000;34;Summary of Discussion Commission IV. 3rd Meeting;English
cho_bcrc_1938_0000_000_0000;35;Appendix;English
cho_bcrc_1949_0002_000_0000;1;Front Matter;English
cho_bcrc_1949_0002_000_0000;2;United Kingdom Papers;English
cho_bcrc_1949_0002_000_0000;3;British Foreign Policy since the Second World War;English
cho_bcrc_1949_0002_000_0000;4;The United Kingdom's Strategic Interests;English
cho_bcrc_1949_0002_000_0000;5;The United Kingdom's Economic Problems;English
cho_bcrc_1949_0002_000_0000;6;Consultation and Co-Operation in the British Commonwealth;English
cho_bcrc_1949_0002_000_0000;7;Consultation and Co-Operation in the British Commonwealth;English
cho_iprx_1942_0004_000_0000;1;Front Matter;English
cho_iprx_1942_0004_000_0000;2;A. A Preliminary Survey;English
cho_iprx_1942_0004_000_0000;3;B. Burma;English
cho_iprx_1942_0004_000_0000;4;C. British Malaya;English
cho_iprx_1942_0004_000_0000;5;D. Hong Kong;English
cho_iprx_1942_0004_000_0000;6;E. North Borneo, Sarawak, and Brunei;English
cho_iprx_1942_0004_000_0000;7;F. The Pacific Island Dependencies;English
cho_iprx_1942_0004_000_0000;8;G. Great Britain and her Dependencies: Note on General Policy;English
cho_iprx_1942_0004_000_0000;9;British Far Eastern Policy;English
cho_iprx_1942_0004_000_0000;10;The Future of British Economic Interests in the Far East;English
cho_iprx_1942_0004_000_0000;11;British Reactions to the War in the Far East, 1941/2;English
cho_iprx_1942_0004_000_0000;12;India: A Bird's Eye View;English
cho_iprx_1942_0004_000_0000;13;Back Matter;English
cho_iprx_1942_0002_000_0000;1;Front Matter;English
cho_iprx_1942_0002_000_0000;2;Two Papers on Post-War Asia;English
cho_iprx_1942_0002_000_0000;3;Part I Requirements for a Just Peace in the Pacific;English
cho_iprx_1942_0002_000_0000;4;Part II Asia and the Universal World Order;English
cho_iprx_1942_0002_000_0000;5;Problems of Economic Reconstruction in China;English
cho_iprx_1942_0002_000_0000;6;Draft Outline of Principles for Postwar Economic Reconstruction in China;English
cho_iprx_1942_0002_000_0000;7;Capital Stock in China;English
cho_iprx_1942_0002_000_0000;8;A Permanent Order for the Pacific;English
cho_iprx_1942_0002_000_0000;9;Nationalism in the Netherlands Indies;English
cho_iprx_1942_0002_000_0000;10;The Industrial Development of the Netherlands Indies;English
cho_iprx_1942_0002_000_0000;11;Educational Developments in the Netherlands Indies;English
cho_iprx_1942_0002_000_0000;12;The Netherlands Indies and their Neighbors in the Southeast Pacific;English
cho_iprx_1954_0002_000_0000;1;Front Matter;English
cho_iprx_1954_0002_000_0000;2;Japan papers;English
cho_iprx_1954_0002_000_0000;3;Level of Living in Japan;English
cho_iprx_1954_0002_000_0000;4;Level and Standard of Living in Postwar Japan;English
cho_iprx_1954_0002_000_0000;5;Changes in the Standard of Living;English
cho_iprx_1954_0002_000_0000;6;The Present And Future Of Japan's Population;English
cho_iprx_1954_0002_000_0000;7;Japan's Trade and its Levels of Living;English
cho_iprx_1954_0002_000_0000;8;Outside Pressures on Government in Postwar Japan;English
cho_iprx_1954_0002_000_0000;9;Japanese Government in Postwar Transition;English
cho_iprx_1954_0002_000_0000;10;Pattern of Power in Japanese Democracy;English
cho_iprx_1954_0002_000_0000;11;Purge' Policy and after;English
cho_iprx_1954_0002_000_0000;12;Japanese Politics: Is It Democratized?;English
cho_iprx_1954_0002_000_0000;13;Japan Supplementary Papers;English
cho_iprx_1954_0002_000_0000;14;Japanese Women in the Postwar Years;English
cho_iprx_1954_0002_000_0000;15;Observations on the Trade Relations between Japan and China;English
cho_iprx_1954_0002_000_0000;16;A Bird's-Eye View of the Labor Movement in Postwar Japan;English
cho_iprx_1954_0002_000_0000;17;Japanese Agriculture since the Postwar Agrarian Reform;English
cho_iprx_1954_0002_000_0000;18;Thermonuclear Explosions in Eniwetok and their Effects upon Japan;English
cho_iprx_1954_0002_000_0000;19;New Zealand Papers;English
cho_iprx_1954_0002_000_0000;20;New Zealand Papers;English
cho_iprx_1954_0002_000_0000;21;"""Colonialism"" in Southeast Asia";English
cho_iprx_1954_0002_000_0000;22;Some Social Aspects of Economic Development in Under-Developed Countries in Asia;English
cho_iprx_1954_0002_000_0000;23;New Zealand Papers 3-4;English
cho_iprx_1954_0002_000_0000;24;The Conflict in Asia of Capitalism, Communism and Indigenous Culture;English
cho_iprx_1954_0002_000_0000;25;Some International Consequences of Economic, Social and Political Change in Asia;English
cho_iprx_1954_0002_000_0000;26;Pakistan Papers;English
cho_iprx_1954_0002_000_0000;27;The Strategic Interests of Pakistan;English
cho_iprx_1954_0002_000_0000;28;The Strategic Interests of Pakistan;English
cho_iprx_1954_0002_000_0000;29;Living Standards in Pakistan;English
cho_iprx_1954_0002_000_0000;30;National Economic Planning in the Philippines;English
cho_iprx_1954_0002_000_0000;31;Financing Economic Development in the Philippines;English
cho_iprx_1954_0002_000_0000;32;The Guiding Principles of the Philippine Agricultural Program;English
cho_iprx_1954_0002_000_0000;33;The Agrarian Problems of the Philippines and their Solutions;English
cho_iprx_1954_0002_000_0000;34;Business Education - its Roll in the Economic Development of the Philippines;English
cho_iprx_1954_0002_000_0000;35;Tax Policy in Relation to New Capital Investment;English
cho_iprx_1954_0002_000_0000;36;Monetary and Fiscal Policies in the Philippines;English
cho_iprx_1954_0002_000_0000;37;Incidence of Philippine Monetary Policy;English
cho_iprx_1954_0002_000_0000;38;Philippine Foreign Trade Policy;English
cho_iprx_1954_0002_000_0000;39;Political and Social Aspects of Economic Development in the Philippines;English
cho_iprx_1954_0002_000_0000;40;Alternative Tariff Policies for the Philippines and the Bell Trade Agreement;English
cho_bcrc_1938_0000_001_0000;1;Front Matter;English
cho_bcrc_1938_0000_001_0000;2;Bentwich, Professor Norman;English
cho_bcrc_1938_0000_001_0000;3;Bevin, Ernest;English
cho_bcrc_1938_0000_001_0000;4;Burnett-Stuart, General, Sir John (Theodosius), G. C. B., K. B. E., D. S. O., D. L.;English
cho_bcrc_1938_0000_001_0000;5;"Cazalet, Captain Victor Alexander; M. C., M. P.";English
cho_bcrc_1938_0000_001_0000;6;Curtis, Lionel;English
cho_bcrc_1938_0000_001_0000;7;Fraser, Professor Allan MacPherson;English
cho_bcrc_1938_0000_001_0000;8;Hadow, Miss Grace, M. A.;English
cho_bcrc_1938_0000_001_0000;9;Hancock, Professor William Keith, M. A.;English
cho_bcrc_1938_0000_001_0000;10;Kelly, Admiral Sir (William Archibald), Howard, G. B. E., K. C. B., C. M. G., M. V. O.;English
cho_bcrc_1938_0000_001_0000;11;Lothian, XIth Marquess of (cr. 1701);English
cho_bcrc_1938_0000_001_0000;12;"Minter, Sir Frederick Albert; K. C. V. O., J. P";English
cho_bcrc_1938_0000_001_0000;13;Pratt, Sir John Thomas, K. B. E., C. M. G.;English
cho_bcrc_1938_0000_001_0000;14;Walker, James, M. P., J. P.;English
cho_bcrc_1938_0000_001_0000;15;Wyndham, the Hon. Hugh Archibald;English
cho_bcrc_1938_0000_001_0000;16;Zimmern, Professor Sir Alfred;English
cho_bcrc_1938_0000_001_0000;17;Bosanquet, David Graham;English
cho_bcrc_1938_0000_001_0000;18;Gray, Francis Anthony;English
cho_bcrc_1938_0000_001_0000;19;Harvey, Miss Heather Joan;English
cho_bcrc_1938_0000_001_0000;20;Corbett, Miss Lesley;English
cho_bcrc_1938_0000_001_0000;21;Hadley, Guy Desmond;English
cho_bcrc_1938_0000_001_0000;22;Hodson, H. V.;English
cho_bcrc_1938_0000_001_0000;23;MacAdam, Ivison Stevenson, C. B. E., M. V. O., A. M. I., Mech. E.;English
cho_bcrc_1938_0000_001_0000;24;Massey, Lionel;English
cho_bcrc_1938_0000_001_0000;25;Scott, Miss Mary Elizabeth;English
cho_bcrc_1938_0000_001_0000;26;Blake, Edward Hume;English
cho_bcrc_1938_0000_001_0000;27;Brady, Professor Alexander;English
cho_bcrc_1938_0000_001_0000;28;Britnell, Professor George Edwin;English
cho_bcrc_1938_0000_001_0000;29;Brittain, Professor William Harold;English
cho_bcrc_1938_0000_001_0000;30;"Burchell, Charles J.; K. C.";English
cho_bcrc_1938_0000_001_0000;31;Corbett, Professor Percy Elwood;English
cho_bcrc_1938_0000_001_0000;32;Griesbach, Major-General, Senator, William Antrobus, C. B., C. M. G., D. S. O., V. D., K. C.(Edmonton);English
cho_bcrc_1938_0000_001_0000;33;Harrington, Colonel, Gordon Sidney, K. C.;English
cho_bcrc_1938_0000_001_0000;34;MacKenzie, Professor Norman Archibald MacRae;English
cho_bcrc_1938_0000_001_0000;35;McLean, James Stanley;English
cho_bcrc_1938_0000_001_0000;36;Quenneville, Charles, B. A., Ph. L.;English
cho_bcrc_1938_0000_001_0000;37;Scott, Professor Francis Reginald;English
cho_bcrc_1938_0000_001_0000;38;Soward, Professor Frederic Hubert;English
cho_bcrc_1938_0000_001_0000;39;"Tarr, Edgar J.; K. C., LL. D.";English
cho_bcrc_1938_0000_001_0000;40;Taylor, Professor Kenneth Wiffin;English
cho_bcrc_1938_0000_001_0000;41;Gordon, Lieut. Duncan Earhart, R. C. A.;English
cho_bcrc_1938_0000_001_0000;42;McCarthy, John Leighton Campbell;English
cho_bcrc_1938_0000_001_0000;43;McLean, Miss Mary;English
cho_bcrc_1938_0000_001_0000;44;McLean, William;English
cho_bcrc_1938_0000_001_0000;45;Bailey, Professor Kenneth Hamilton, M. A., B. C. L., LL. M.;English
cho_bcrc_1938_0000_001_0000;46;Bavin, Hon. Sir Thomas (Rainsford), K. C. M. G., K. C., B. A., LL. B.;English
cho_bcrc_1938_0000_001_0000;47;Booth, Mrs. Doris Regina, O. B. E.;English
cho_bcrc_1938_0000_001_0000;48;Boyer, Richard James Fildes, M. A.;English
cho_bcrc_1938_0000_001_0000;49;Charteris, Professor Archibald, M. A., LL. B.;English
cho_bcrc_1938_0000_001_0000;50;Collings, Joseph Silver;English
cho_bcrc_1938_0000_001_0000;51;Copland, Douglas Berry, C. M. G., M. A., D. Sc., Litt D.;English
cho_bcrc_1938_0000_001_0000;52;Curry, Charles Herbert, M. A., LL. D.;English
cho_bcrc_1938_0000_001_0000;53;Duncan, Dr. Walter George Keith, M. A.;English
cho_bcrc_1938_0000_001_0000;54;Dyason, Edward Clarence, B. Sc., B. M. E.;English
cho_bcrc_1938_0000_001_0000;55;Edwards, William John, B. A.(Sydney), Dip. Ed.(Cambridge);English
cho_bcrc_1938_0000_001_0000;56;Eggleston, the Hon. Frederic William;English
cho_bcrc_1938_0000_001_0000;57;Fitzhardinge, Laurence Frederic, M. A., B. Litt.;English
cho_bcrc_1938_0000_001_0000;58;Fry, Dr. Thomas Penberthy;English
cho_bcrc_1938_0000_001_0000;59;Hawker, the Hon. Charles Allan Seymour, M. P.;English
cho_bcrc_1938_0000_001_0000;60;Hentze, Dr. Margot;English
cho_bcrc_1938_0000_001_0000;61;Holman, Miss Mary Alice (May), J. P., M. L. A.;English
cho_bcrc_1938_0000_001_0000;62;Holmes, John Gordon;English
cho_bcrc_1938_0000_001_0000;63;Hytten, Torleiv, M. A.;English
cho_bcrc_1938_0000_001_0000;64;"Maughan, David; B. C. L.(Oxon), LL. B.(Syd.), M. A.(Oxon. and Syd.), K. C.";English
cho_bcrc_1938_0000_001_0000;65;Maughan, Mr. David;English
cho_bcrc_1938_0000_001_0000;66;Mills, Professor Richard Charles, O. B. E., LL. M., D. Sc. Econ.;English
cho_bcrc_1938_0000_001_0000;67;Nicholas, Hon. Mr. Justice Harold Sprent, M. A.(Oxon.);English
cho_bcrc_1938_0000_001_0000;68;Packer, Gerald;English
cho_bcrc_1938_0000_001_0000;69;Phillips, Philip David, M. A., LL. B.;English
cho_bcrc_1938_0000_001_0000;70;Portus, Garnet Vere, M. A., B. Litt.;English
cho_bcrc_1938_0000_001_0000;71;Roberts, Professor Stephen Henry, M. A.(Melb.), D. Sc. Econ.(London), Litt. D.(Melb);English
cho_bcrc_1938_0000_001_0000;72;Ross, Lloyd Robert Maxwell, M. A., LL. B., D. Litt.;English
cho_bcrc_1938_0000_001_0000;73;Scott, Professor Ernest;English
cho_bcrc_1938_0000_001_0000;74;Smith, Elsden James Oliver, B. A.;English
cho_bcrc_1938_0000_001_0000;75;Whitlam, Henry Frederick Earnest, LL. B.(Melb.);English
cho_bcrc_1938_0000_001_0000;76;Wood, Professor Gordon Leslie, M. A., D. Litt.(Tas.);English
cho_bcrc_1938_0000_001_0000;77;Andrews, John, B. A.(Sydney), Ph. D.(Cantab.);English
cho_bcrc_1938_0000_001_0000;78;Buesst, Tristan Noel Marchand, M. A.(Oxon.), LL. B.(Melb);English
cho_bcrc_1938_0000_001_0000;79;"Conrad, Mrs. A. H.; B. A.(Melbourne)";English
cho_bcrc_1938_0000_001_0000;80;Duncan, Ada Constance;English
cho_bcrc_1938_0000_001_0000;81;Forsyth, William Douglas;English
cho_bcrc_1938_0000_001_0000;82;Fry (Mrs.) Orma Howard;English
cho_bcrc_1938_0000_001_0000;83;Irvine, Philip Francis, B. A., LL. B (Sydney);English
cho_bcrc_1938_0000_001_0000;84;Richardson, John Foulkes, B. A.;English
cho_bcrc_1938_0000_001_0000;85;Shann, Frank, Jr.;English
cho_bcrc_1938_0000_001_0000;86;Smith, Albert Murray, M. A.;English
cho_bcrc_1938_0000_001_0000;87;Windeyer, William John Victor;English
cho_bcrc_1938_0000_001_0000;88;Gray, William Maxwell;English
cho_bcrc_1938_0000_001_0000;89;Martin, Robert Ormsby;English
cho_bcrc_1938_0000_001_0000;90;Martin, S. G. O.;English
cho_bcrc_1938_0000_001_0000;91;Shepherd, Jack;English
cho_bcrc_1938_0000_001_0000;92;Thomson, Esther, B. Sc., Sydney, 1935;English
cho_bcrc_1938_0000_001_0000;93;Way, Francis Harmsworth;English
cho_bcrc_1938_0000_001_0000;94;Weigall, Miss Margaret, B. A., Sydney, 1935;English
cho_bcrc_1938_0000_001_0000;95;Airey, Willis Thomas Goodwin, M. A.(N. Z.), B. A.(Oxon.);English
cho_bcrc_1938_0000_001_0000;96;Borrie, Wilfred David;English
cho_bcrc_1938_0000_001_0000;97;Elder, Dr. John Rawson, C. M. G., D. Litt.;English
cho_bcrc_1938_0000_001_0000;98;Free, Alan Walter;English
cho_bcrc_1938_0000_001_0000;99;Hay, Ernst Peterson;English
cho_bcrc_1938_0000_001_0000;100;Lawn, George;English
cho_bcrc_1938_0000_001_0000;101;McArthur, Harry de Courcy, A. I. A., F. A. I. I.;English
cho_bcrc_1938_0000_001_0000;102;Milner, Frank, C. M. G., M. A.;English
cho_bcrc_1938_0000_001_0000;103;Morrison, Stewart Rutherford, M. A.;English
cho_bcrc_1938_0000_001_0000;104;Powles, Guy Richardson;English
cho_bcrc_1938_0000_001_0000;105;Stewart, The Honourable William Downe,(ll. B.);English
cho_bcrc_1938_0000_001_0000;106;Sutch, Dr. William Ball, M. A. B. Com. Ph. D.;English
cho_bcrc_1938_0000_001_0000;107;Williams, David Owen;English
cho_bcrc_1938_0000_001_0000;108;Wood, Professor Frederick Lloyd Whitfield;English
cho_bcrc_1938_0000_001_0000;109;"Van Der Byl, Major P. V. G.; M. C., M. A., M. P.";English
cho_bcrc_1938_0000_001_0000;110;Frankel, Professor S. H.;English
cho_bcrc_1938_0000_001_0000;111;"Geyer, Dr. A. L.; B. A.(Cape), M. A.(Stellenbosch), Ph. D.(Berlin)";English
cho_bcrc_1938_0000_001_0000;112;"Hoernle, Professor R. F. A.; M. A., B. Sc.(Oxon)";English
cho_bcrc_1938_0000_001_0000;113;Hofmeyr, Hon. Gysbert Reitz, C. M. G., 1914;English
cho_bcrc_1938_0000_001_0000;114;Stallard, Charles Frampton, Colonel, K. C., D. S. O., M. C.;English
cho_bcrc_1938_0000_001_0000;115;Ali, Syed Amjad, O. B. E., M. L. A.;English
cho_bcrc_1938_0000_001_0000;116;Kunzru, The Hon. Pandit Hirday Nath, LL. D.(Hon.), B. A., B. Sc.;English
cho_bcrc_1938_0000_001_0000;117;Nag, Kalidas, M. A.(Calcutta), D. Litt.(Paris);English
cho_bcrc_1938_0000_001_0000;118;Dillon, James Mathew;English
cho_bcrc_1938_0000_001_0000;119;Dockrell, Henry Morgan;English
cho_bcrc_1938_0000_001_0000;120;Meenan, James;English
cho_bcrc_1938_0000_001_0000;121;O'Farrell, John Thomas;English
cho_bcrc_1938_0000_001_0000;122;O'Sullivan, Donal Joseph;English
cho_bcrc_1938_0000_001_0000;123;Back Matter;English
cho_bcrc_1933_0001_000_0000;1;Front Matter;English
cho_bcrc_1933_0001_000_0000;2;Front Matter;English
cho_bcrc_1933_0001_000_0000;3;Opening Session First Business Session;English
cho_bcrc_1933_0001_000_0000;4;Commission Number One;English
cho_bcrc_1933_0001_000_0000;5;Dinner-Hart House;English
cho_bcrc_1933_0001_000_0000;6;Commission Number One;English
cho_bcrc_1933_0001_000_0000;7;Commission Number One;English
cho_bcrc_1933_0001_000_0000;8;Commission Number One;English
cho_bcrc_1933_0001_000_0000;9;Commission Number Two;English
cho_bcrc_1933_0001_000_0000;10;Commission Number Two;English
cho_bcrc_1938_cleeve_001_0000;1;Front Matter;English
cho_bcrc_1938_cleeve_001_0000;2;Note;English
cho_bcrc_1938_cleeve_001_0000;3;II. First Unofficial British Commonwealth Relations Conference, Toronto, 1933;English
cho_iprx_1931_0017_000_0000;1;The Status of the Filipino Woman;English
cho_iprx_1931_0017_000_0000;2;Educational Progress in the Philippines;English
cho_iprx_1931_0017_000_0000;3;Social Legislation in the Philippine Islands;English
cho_iprx_1931_0017_000_0000;4;The Language Situation in the Philippine Islands;English
cho_iprx_1931_0017_000_0000;5;The Philippine Question - An Analysis;English
cho_iprx_1931_0003_000_0000;1;Front Matter;English
cho_iprx_1931_0003_000_0000;2;Foreign Interest in the Mining Industry in China;English
cho_iprx_1931_0003_000_0000;3;China's Industrialization: A Statistical Survey;English
cho_iprx_1931_0003_000_0000;4;Development of Capitalism in China;English
cho_iprx_1950_0003_000_0000;1;Front Matter;English
cho_iprx_1950_0003_000_0000;2;International Secretariat;English
cho_iprx_1950_0003_000_0000;3;Problems of Labour and Social Welfare in Southern and Eastern Asia;English
cho_iprx_1950_0003_000_0000;4;Soviet Far Eastern Policy Since Yalta;English
cho_iprx_1950_0003_000_0000;5;The Position of the Chinese in Southeast Asia;English
cho_iprx_1950_0003_000_0000;6;Some Political Aspects of Far Eastern Economic Development;English
cho_iprx_1950_0003_000_0000;7;Patterns of Far Eastern Industrial Development;English
cho_iprx_1950_0003_000_0000;8;Some Aspects of Indonesian Politics and Nationalism;English
cho_iprx_1950_0003_000_0000;9;Notes on Nationalism and Communism in the Far East;English
cho_iprx_1950_0003_000_0000;10;Nationalism in Malaya;English
cho_iprx_1950_0003_000_0000;11;Recent Political and Economic Developments in China;English
cho_iprx_1950_0003_000_0000;12;Nationalism and Political Development in Ceylon;English
cho_iprx_1950_0003_000_0000;13;Effects of Western Civilization on Indonesian Society;English
cho_iprx_1950_0003_000_0000;14;Supplementary Papers;English
cho_iprx_1950_0003_000_0000;15;Economic Implications of Physical and Social Ills and Handicaps with Particular Reference to the Problems of the Far Eastern Region;English
cho_iprx_1950_0003_000_0000;16;UNESCO and the Problems of Development in South Asia and the Far East;English
cho_iprx_1950_0003_000_0000;17;Nationalisme Et Education En Indochine;French
cho_iprx_1950_0003_000_0000;18;Asian Nationalism and Western Policies;English
cho_iprx_1933_0011_000_0000;1;Front Matter;English
cho_iprx_1933_0011_000_0000;2;Front Matter;English
cho_iprx_1933_0011_000_0000;3;Introduction;English
cho_iprx_1933_0011_000_0000;4;Author's Preface;English
cho_iprx_1933_0011_000_0000;5;Contents;English
cho_iprx_1933_0011_000_0000;6;List of Tables;English
cho_iprx_1933_0011_000_0000;7;Front Matter;English
cho_iprx_1933_0011_000_0000;8;Chapter I The Economic Panorama;English
cho_iprx_1933_0011_000_0000;9;Chapter II Some Peculiar Forms of Chinese Labor;English
cho_iprx_1933_0011_000_0000;10;Chapter III The Labor Movement;English
cho_iprx_1933_0011_000_0000;11;Chapter IV Study of Some Leading Labor Unions in China;English
cho_iprx_1933_0011_000_0000;12;Chapter V Study of Some Leading Labor Unions in China;English
cho_iprx_1933_0011_000_0000;13;Chapter VI The Labor Policy of the Nationalist Party;English
cho_iprx_1933_0011_000_0000;14;Chapter VII Labor Legislation in China;English
cho_iprx_1933_0011_000_0000;15;Chapter VIII Enforcing China's Labor Laws;English
cho_iprx_1933_0011_000_0000;16;Chapter IX Problems of Workers' Education;English
cho_iprx_1933_0011_000_0000;17;Chapter X Problems of Unemployment and Under-Employment;English
cho_iprx_1933_0011_000_0000;18;Chapter XI Industrial Welfare in China;English
cho_iprx_1933_0011_000_0000;19;Chapter XII China's Relations with the International Labor Organization;English
cho_iprx_1933_0011_000_0000;20;Chapter XIII Will Communism Conquer China?;English
cho_iprx_1933_0011_000_0000;21;Chapter XIV Conditions for Economic Reconstruction;English
cho_iprx_1933_0011_000_0000;22;Appendices;English
cho_iprx_1933_0011_000_0000;23;I. Factory Law;English
cho_iprx_1933_0011_000_0000;24;II. Chronology of Important Labor Events in China;English
cho_iprx_1933_0011_000_0000;25;III. Materials for the Study of Labor Problems in China;English
cho_iprx_1933_0011_000_0000;26;Index;English
cho_iprx_1933_0007_002_0000;1;Front Matter;English
cho_iprx_1933_0007_002_0000;2;British Papers;English
cho_iprx_1933_0007_002_0000;3;The Political Aspects of Japanese Trade Expansion;English
cho_iprx_1933_0007_002_0000;4;The Menace of Japanese Competition;English
cho_iprx_1933_0007_002_0000;5;Japan and Trade Competition;English
cho_iprx_1933_0007_002_0000;6;Japanese Population Problems;English
cho_iprx_1933_0007_002_0000;7;Partial Closing of the Open Door in British Crown Colonies;English
cho_iprx_1933_0007_002_0000;8;Diplomatic Machinery in the Pacific Area;English
cho_iprx_1933_0007_002_0000;9;The Silver Question;English
cho_iprx_1933_0007_002_0000;10;The Silver Situation;English
cho_iprx_1933_0007_002_0000;11;The Dutch East Indies;English
cho_iprx_1933_0008_000_0000;1;Front Matter;English
cho_iprx_1933_0008_000_0000;2;Front Matter;English
cho_iprx_1933_0008_000_0000;3;Part 1: Canadian Papers;English
cho_iprx_1933_0008_000_0000;4;Front Matter;English
cho_iprx_1933_0008_000_0000;5;Preface;English
cho_iprx_1933_0008_000_0000;6;Contents;English
cho_iprx_1933_0008_000_0000;7;Canadian Tariff Policy;English
cho_iprx_1933_0008_000_0000;8;The Results of the Imperial Economic Conference in Relation to the Trade of the Countries Which are Members of the Institute of Pacific Relations;English
cho_iprx_1933_0008_000_0000;9;Statistical Outline of Canada's Trans-Pacific Trade;English
cho_iprx_1933_0008_000_0000;9;Statistical Outline of Canada's Trans-Pacific Trade;English
cho_iprx_1933_0008_000_0000;9;Statistical Outline of Canada's Trans-Pacific Trade;English
cho_iprx_1933_0008_000_0000;10;The Participation of the State in the Wheat Industry of Canada;English
cho_iprx_1933_0008_000_0000;11;Planned Sugar-Beet Production in Alberta;English
cho_iprx_1933_0008_000_0000;12;Trade of Canada with Asia, Oceania, Alaska, Mexico and Countries of Central and South America on the Pacific Ocean;English
cho_iprx_1933_0008_000_0000;13;Canadian Group Papers;English
cho_iprx_1933_0008_000_0000;14;Front Matter;English
cho_iprx_1933_0008_000_0000;15;Canada and the Far Eastern Crisis;English
cho_iprx_1933_0008_000_0000;16;Political Implications of the Ottawa Conference;English
cho_iprx_1933_0008_000_0000;17;Canadian Immigration Policy;English
cho_iprx_1933_0008_000_0000;18;The Oriental Grain Trade from a Canadian Viewpoint;English
cho_iprx_1933_0008_000_0000;19;The Canadian Wheat Pool in Prosperity and Adversity;English
cho_iprx_1933_0008_000_0000;20;Part 2: Australian Papers;English
cho_iprx_1933_0008_000_0000;21;An Aspect of the Australian Sugar Industry;English
cho_iprx_1933_0008_000_0000;22;Pioneer Settlement;English
cho_iprx_1933_0008_000_0000;23;Shipping in the Pacific;English
cho_iprx_1933_0008_000_0000;24;The Mandated Territory of New Guinea;English
cho_iprx_1933_0008_000_0000;25;The Administration of Nauru Island;English
cho_iprx_1933_0008_000_0000;26;Labour Conditions in the Mandated Territory of New Guinea;English
cho_iprx_1933_0008_000_0000;26;Labour Conditions in the Mandated Territory of New Guinea;English
cho_iprx_1933_0008_000_0000;27;Control of Primary Commodities;English
cho_iprx_1933_0008_000_0000;28;Post War Instability and the Problem of Planning;English
cho_iprx_1933_0008_000_0000;29;Part 3: New Zealand Papers;English
cho_iprx_1933_0008_000_0000;30;Export Control Boards in New Zealand;English
cho_iprx_1933_0008_000_0000;31;The Position of New Zealand in Relation to the Statute of Westminster;English
